# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
-11.1599704928 76.1599704929 xlo xhi
11.8186693076 53.1813306924 ylo yhi
-1.6261300297 66.6261300297 zlo zhi
0.0 0.0 18.9456718527 xy xz yz

Masses

1 18.0153

Atoms  # atomic

5805 1 6.28217 32.8143703063 49.1071
7808 1 -8.49206 35.3020316911 47.528
1730 1 -5.76147 29.3163703063 48.451
1528 1 -7.3711409857 33.1030316911 41.9194
2429 1 5.16133 27.9483703063 49.0035
6917 1 -5.30016 24.4523703063 42.2501
4534 1 -1.77486 33.2103703063 49.3558
3289 1 -3.03102 26.2403703063 46.2463
2431 1 -5.78944 35.4030316911 48.0704
196 1 10.0895 26.8280316911 43.8782
5888 1 5.55158 27.6900316911 42.5925
6383 1 -7.06229 26.3393703063 43.3366
7181 1 -1.64388 26.5840316911 41.92
6986 1 8.34106 28.0440316911 42.0607
4260 1 8.42477 26.8830316911 46.0889
4 1 -10.2872409857 26.9473703063 46.9219
713 1 -7.69175 26.4573703063 46.0246
7614 1 2.85596 26.7260316911 42.3281
2382 1 -9.09017 25.4933703063 41.8792
578 1 5.8704 24.9070316911 42.4146
5648 1 -2.89406 24.9210316911 43.5699
6300 1 7.04664 24.8150316911 44.9535
1199 1 -11.1389409857 31.8103703063 42.7302
517 1 9.37444 34.6670316911 43.7237
2761 1 -3.5897409857 28.5550316911 41.3312
6335 1 0.46058 29.0800316911 49.4202
2330 1 -7.8046409857 35.7207089215 56.3963
7430 1 10.234 28.8643703063 52.4031
3822 1 -4.0564 30.6637089215 52.2
6539 1 -0.0246882 27.7613703063 54.3656
2894 1 -9.75537 36.8083703063 54.9594
528 1 3.86998 36.0773703063 52.889
5406 1 7.56412 35.4537089215 57.2435
596 1 -4.90304 36.1513703063 50.4483
2642 1 3.33143 35.9373703063 50.155
3787 1 -3.45028 34.6423703063 54.9972
4926 1 -9.0871409857 36.6933703063 52.2509
5113 1 10.3716 35.3667089215 56.7796
3904 1 -0.348398 36.3833703063 52.6683
4275 1 2.61701 34.2837089215 56.9068
5475 1 -6.04356 36.0863703063 54.3818
6623 1 3.35843 36.6733703063 55.6007
1897 1 0.73362 30.8693703063 51.7509
4199 1 6.69428 33.2337089215 55.7222
5371 1 -8.2959 33.2287089215 57.1031
3312 1 -1.11672 33.8533703063 53.7217
5081 1 -7.53537 32.8183703063 50.9154
786 1 -2.67327 28.0777089215 54.9928
5157 1 -8.84291 28.8593703063 52.7625
2641 1 -2.48669 37.2443703063 54.1408
5423 1 3.0028 28.3183703063 50.5119
2958 1 4.14314 38.3457089215 57.614
4865 1 -8.82587 31.5597089215 52.9652
3612 1 1.71125 34.4083703063 53.4981
6134 1 9.52559 29.1257089215 56.5204
5927 1 1.53906 29.9813703063 54.3043
2875 1 8.54028 32.4683703063 53.8013
106 1 -7.84231 28.3443703063 50.1761
5861 1 9.07555 35.3340316911 50.4378
2054 1 -6.94906 35.2133703063 52.0584
1417 1 -2.21453 35.6180316911 50.6393
5717 1 9.06076 29.4297089215 49.8001
5722 1 8.35845 29.8217089215 54.0331
7295 1 -7.29314 31.5347089215 55.24
2575 1 -4.7143409857 32.0577089215 54.3965
715 1 -3.6707 27.9127089215 52.3812
178 1 8.30152 31.4767089215 57.4371
3447 1 6.13887 28.1993703063 53.5528
902 1 0.949316 32.4907089215 55.3812
5683 1 3.09343 32.3243703063 52.1165
4931 1 -3.21384 30.5177089215 56.0848
4675 1 -1.66024 31.9953703063 51.9117
3557 1 -1.60265 27.3713703063 50.4404
3338 1 3.16353 29.7797089215 56.5011
1302 1 3.89219 29.5803703063 52.7713
6333 1 4.46298 32.0907089215 57.2868
4200 1 -5.40684 31.5043703063 49.9487
3360 1 -1.24148 32.1677089215 57.0105
7924 1 7.56506 33.4523703063 51.4952
6334 1 -7.68385 29.3017089215 56.5192
7400 1 5.34647 33.8843703063 53.2164
1842 1 -2.77187 34.5097089215 57.7408
6546 1 8.94852 37.9383703063 56.3321
693 1 -10.1542 29.1388718527 57.8626600594
5056 1 10.6484 32.9327089215 57.8794
3042 1 3.65495 33.2213703063 49.6123
3087 1 -3.79958 37.8447089215 60.8853
5991 1 -3.29091 37.8267089215 65.5834
3985 1 -0.494488 34.2057089215 65.8963
6064 1 -7.6186409857 37.1830475366 65.173
4158 1 -10.7682409857 31.5157104678 64.2771100594
1779 1 9.64691 36.1500475366 66.1457
499 1 -1.99064 36.9853703063 58.5805
7939 1 9.31578 31.3347089215 61.7198
1961 1 -10.6792 33.3327089215 58.2743
418 1 0.459659 36.8317104678 66.1917900594
2393 1 0.289647 37.1153703063 60.0636
5481 1 5.53946 38.8997089215 61.7196
6755 1 2.35525 35.5317089215 59.2401
768 1 -9.36629 33.7250475366 65.2196
5363 1 -5.66186 39.1948104678 64.9332700594
6316 1 9.31621 35.4817089215 61.5079
5229 1 -9.4581409857 39.2650475366 60.6017
730 1 -10.4968 34.7827089215 60.6243
1228 1 -2.84194 33.3017089215 62.4284
1301 1 -7.13505 33.2797089215 63.7115
3554 1 4.06862 33.0652718527 61.7615900594
3134 1 5.6385 33.8420475366 64.0071
5049 1 8.82042 37.3500718527 63.8291800594
6514 1 5.82759 32.7787089215 59.7024
6993 1 -2.04609 38.3627089215 63.06
5825 1 -0.192366 33.6310475366 63.1717
5654 1 1.4688 33.4137089215 60.8833
1639 1 -10.4293 36.3090475366 65.3129
2249 1 8.50482 33.5787089215 63.4015
4626 1 -4.66182 35.3362104678 61.5965400594
3236 1 -8.59429 36.6966104678 60.7345700594
899 1 -4.80925 33.4310475366 65.3475
3785 1 2.09062 37.1080475366 64.0889
6455 1 -6.87612 35.9214104678 62.8506200594
6255 1 4.51614 36.2630475366 64.8598
2247 1 -0.137508 36.4529104678 62.7142600594
5115 1 9.65601 33.2760475366 65.9527
2617 1 5.19949 31.8360475366 65.718
5824 1 6.17739 38.3377089215 64.3134
3713 1 -9.87512 39.1840475366 65.0419
1587 1 -4.46897 30.8517089215 58.4984
3295 1 -5.20044 34.8597089215 58.958
1969 1 4.74557 36.8707089215 59.8488
5132 1 6.98325 35.2487089215 59.8152
3530 1 -6.8564 36.8607089215 58.5251
3354 1 -3.62976 31.2920475366 64.1753
5303 1 -10.0647 32.0397089215 61.6839
6584 1 0.121826 31.4817089215 59.3636
3139 1 -8.26857 29.2937089215 60.14
4274 1 0.808952 31.0760475366 63.5829
3558 1 3.18192 30.6600475366 62.5077
3514 1 -6.58485 32.3309718527 59.1381300594
750 1 -7.36633 31.3827089215 61.7276
6303 1 7.37894 30.6437089215 59.9286
7080 1 -2.41382 31.3007089215 60.4086
1553 1 1.53877 29.2717089215 58.4976
