# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
4.1413016404 60.8586983596 xlo xhi
4.1413016404 60.8586983596 ylo yhi
4.1413016404 60.8586983596 zlo zhi

Masses

1 18.0153

Atoms  # atomic

6911 1 13.8115 8.54514 17.562
2023 1 5.02236 11.1283 6.34255
899 1 14.1984 6.01203 11.984
6131 1 14.8873 16.5999 16.722
2985 1 9.08099 10.2925 6.91219
1179 1 9.96641 9.29996 13.9559
1570 1 11.5245 10.7577 15.9157
1815 1 12.6647 10.2129 9.42361
456 1 17.8135 16.4682 14.5992
7978 1 15.1578 14.5255 9.05854
2271 1 12.2009 5.04898 4.39444
6825 1 16.4974 15.1528 5.45969
2260 1 11.6441 5.89036 10.4658
7119 1 10.8831 12.1103 8.3028
1990 1 6.10357 7.11755 17.1986
109 1 16.195 7.1884 17.347
4526 1 4.34545 6.44204 12.6957
3821 1 16.9567 10.479 14.3101
2693 1 6.05076 9.84308 14.8341
7442 1 14.3362 13.8118 6.5614
5201 1 10.4274 16.7906 15.0081
6013 1 16.6516 14.8403 11.3835
5897 1 13.0183 16.3017 7.11463
1663 1 17.2626 6.32405 5.85238
4401 1 11.8089 12.8536 5.50336
1955 1 10.4307 5.55313 13.0636
5858 1 15.2045 11.6775 9.41386
1044 1 7.50609 17.2435 12.3735
3457 1 13.9777 8.21769 4.67297
12 1 14.5878 5.72524 5.90931
6199 1 10.9264 17.7576 10.382
5314 1 10.2137 7.48908 18.1484
6933 1 8.89037 15.5719 10.195
316 1 6.04134 8.75627 12.2161
6203 1 14.0197 8.35586 13.7363
5525 1 4.6802 16.598 15.504
4752 1 5.99524 8.00288 9.28651
1178 1 10.466 14.8763 17.1263
6044 1 16.8568 14.6483 16.8254
719 1 8.64947 15.3231 6.51598
7345 1 7.33461 12.8417 6.85663
3346 1 6.5003 8.82761 6.61534
6406 1 6.33488 9.81629 17.6845
4358 1 11.5483 12.9916 14.262
6884 1 8.57284 12.7139 9.4702
5140 1 8.6126 7.42947 12.1261
1958 1 4.81996 6.76372 5.89174
6059 1 15.0983 4.33852 8.57917
1373 1 10.9802 10.2433 4.76629
529 1 10.8537 15.056 8.03486
1619 1 9.86031 17.4356 5.24194
7507 1 6.64415 5.17349 13.9723
7920 1 14.5502 8.06411 9.98679
662 1 14.3297 17.1234 4.61019
7725 1 11.997 9.92766 12.3063
1725 1 12.0923 15.5175 11.5626
7699 1 16.7617 18.0371 5.88266
5447 1 17.8865 12.3837 10.1259
195 1 17.0366 6.48229 8.91089
4344 1 9.00097 9.63475 16.7539
4467 1 16.4231 11.2794 17.5894
45 1 8.38038 4.2259 17.9237
657 1 16.2758 17.0812 8.38263
327 1 5.81627 16.6607 4.68776
4911 1 5.14416 12.3834 8.86286
6713 1 4.21956 10.0903 10.2666
436 1 4.28533 12.0538 14.3636
6585 1 5.32346 15.5842 18.2337
4498 1 11.9447 12.5658 18.2913
1775 1 18.2958 4.23067 15.0039
7473 1 8.16272 18.0726 9.00556
5662 1 14.6235 4.14654 17.8475
3652 1 10.7307 18.2814 24.3896
