# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
-8.3994896876 73.3994896876 xlo xhi
11.1993957602 53.8006042398 ylo yhi
-2.0073388506 67.0073388506 zlo zhi
0.0 0.0 14.4132121124 xy xz yz

Masses

1 18.0153

Atoms  # atomic

6505 1 9.65793 21.283374561 30.2274
7250 1 7.92177 18.095374561 24.77
7446 1 7.47554 22.084374561 31.6386
3729 1 3.73952 19.696374561 23.2015
6042 1 6.41878 25.782374561 31.5078
728 1 10.5048 23.647374561 29.0671
7344 1 10.1676 19.315374561 28.3913
5282 1 2.7961 25.218374561 28.7973
2441 1 11.5021 19.5925830407 18.9343
894 1 -0.0946536 28.443374561 30.1954
2230 1 1.75022 20.629374561 28.7005
4694 1 7.29347 20.854374561 24.3359
3793 1 0.0974405 25.555374561 29.83
4528 1 4.51774 17.584374561 21.28
3306 1 8.92057 27.798374561 28.7579
2328 1 1.70851 21.501374561 31.4931
1888 1 10.7543 23.0005830407 16.9211
1025 1 -6.34759 19.5475830407 16.1572
305 1 2.15116 22.7555830407 17.1946
6386 1 -7.6283793752 26.3385830407 22.7793
3211 1 -4.86343 19.681374561 29.7038
7262 1 -5.29535 19.8185830407 23.6492
6406 1 -4.44967 22.2445830407 24.5272
5155 1 -6.49616 24.892374561 28.2539
767 1 -4.64171 19.186374561 27.033
2764 1 -1.15588 23.225374561 27.1879
3611 1 -2.45437 20.744374561 30.0986
5703 1 -0.466648 23.9895830407 16.4581
4099 1 -7.1074793752 19.233374561 25.5852
4655 1 2.23311 16.233374561 21.023
5794 1 4.74222 25.9605830407 21.1102
1002 1 -3.21668 26.3265830407 21.9604
3569 1 5.44238 27.333374561 25.5422
4265 1 2.53567 27.978374561 28.9208
7945 1 8.60268 15.7995830407 18.8391
2017 1 -5.8467793752 16.8665830407 15.4322
2500 1 -0.381541 23.0861660814 32.3201
5356 1 -5.0861793752 27.0695830407 24.1067
984 1 5.52142 18.375374561 30.9986
1140 1 5.88997 16.610374561 23.4968
1591 1 -7.5350793752 25.7811660814 35.0383
1281 1 12.0378 22.7709576017 48.7572
6002 1 2.89158 21.1491660814 42.8284
5973 1 -1.74893 27.1399576017 49.3777
5138 1 10.326 29.8479576017 47.527
5472 1 -7.99119 25.9131660814 40.4481
2121 1 -2.42522 21.3561660814 32.8365
2068 1 -4.93098 22.4081660814 45.0252
2124 1 -7.71195 22.7929576017 47.8074
691 1 2.59668 19.341374561 35.7477
7967 1 7.75384 30.4929576017 46.5676
5527 1 -7.1541793752 19.8661660814 37.4014
5418 1 8.1765 21.4121660814 42.1454
1946 1 8.04312 24.3361660814 33.3454
2576 1 10.6482 25.0111660814 32.9213
6397 1 -6.59993 24.2711660814 43.8179
7498 1 1.70191 28.7731660814 36.8081
6226 1 8.91961 21.2839576017 44.9568
7028 1 11.6386 25.2489576017 47.7487
1354 1 -5.41229 30.5839576017 45.8791
5 1 -0.970075 19.4171660814 34.0691
4186 1 1.29684 20.7381660814 37.9677
2297 1 -7.06025 21.7331660814 39.4115
4322 1 6.52964 19.881374561 33.0541
5460 1 -2.68618 22.6099576017 46.6803
2094 1 2.14226 31.7739576017 47.9263
1999 1 3.25821 22.5179576017 48.5246
6739 1 9.26927 22.1529576017 49.5592
3104 1 11.4069 30.4451660814 41.2942
310 1 3.51344 22.6229576017 44.9545
4222 1 7.73883 22.6421660814 37.9684
1067 1 11.9768 23.9561660814 40.4063
5244 1 1.4551 23.4529576017 46.7259
2587 1 -5.42934 26.7761660814 43.6759
4187 1 0.252363 28.1551660814 45.2039
3193 1 7.61954 20.1451660814 36.5825
1257 1 -2.65046 31.4169576017 45.591
2808 1 -1.054 21.0441660814 36.3233
7697 1 1.67169 27.5411660814 49.3095
5035 1 -3.5067 23.0309576017 42.6353
1899 1 1.50409 19.2081660814 32.83
