# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
-0.2895226748 65.2895226747 xlo xhi
9.6476049946 55.3523950054 ylo yhi
-3.1632845791 68.1632845791 zlo zhi
0.0 0.0 -15.7913571554 xy xz yz

Masses

1 18.0153

Atoms  # atomic

6702 1 11.4427 12.2299099892 3.06582
6890 1 7.99935 16.4146099892 3.69512
2390 1 14.1936 11.1770370688 -1.7341691582
715 1 2.50689 15.4600370688 -2.7939691582
4339 1 2.97291 10.7239099892 -2.09237
7904 1 1.58216 11.4384199784 4.93633
4057 1 9.86425 9.8864199784 3.34444
246 1 4.36242 9.6247099892 2.78302
3088 1 8.70098 9.7284099892 0.713209
1165 1 13.4209 13.7600099892 -2.551
3768 1 8.48845 13.1471099892 -3.02413
7523 1 15.2955 11.4790099892 2.60426
4996 1 13.6543 12.1694099892 4.90671
2602 1 6.95425 9.3644099892 2.88176
4975 1 11.3517 18.7144199784 5.23014
4742 1 15.1778 20.2499099892 -0.682939
6453 1 0.739706 9.5901099892 2.84923
5258 1 3.57653 10.7452099892 0.58132
6790 1 4.13165 13.1456 -2.7499
7484 1 6.75261 8.0982199784 5.47077
5165 1 13.3097 20.5751 -2.76836
2385 1 8.69468 18.3675099892 5.46813
7163 1 12.8057 14.7044199784 6.06523
5951 1 9.46429 16.3584199784 14.2123
6761 1 1.91463 15.9074199784 9.32068
1125 1 3.55079 17.6984199784 7.67382
2882 1 0.1303546505 12.1664199784 11.0834
5802 1 2.0056546505 16.8254199784 11.8781
6610 1 10.5421 14.3724199784 8.07979
5893 1 1.0083 16.9488099892 6.84894
2324 1 6.11464 16.7194199784 7.89076
2598 1 6.27987 15.8884199784 10.4484
6576 1 3.51342 13.5747099892 6.86679
1031 1 2.5138 10.4474199784 14.4518
976 1 14.6952 16.6274199784 7.21616
1444 1 8.87863 13.6874199784 6.0463
3843 1 14.8417 14.7364199784 9.34602
6869 1 5.00411 7.7909199784 12.236
463 1 1.22397 10.4434199784 7.69975
1881 1 9.34108 8.2195199784 6.66501
7317 1 11.3404 8.4356299675 11.0859
5719 1 4.1673546505 14.2084199784 9.78316
3125 1 2.72934 14.8394199784 13.6137
6294 1 4.0705 10.4964199784 12.2122
5063 1 0.3969546505 8.6866299675 13.1486
6973 1 13.9205 12.4474199784 7.83164
7271 1 5.35359 7.9037199784 9.29427
6085 1 2.70721 12.8474199784 11.6881
5571 1 5.13081 11.6904199784 8.61417
6321 1 12.074 9.0074199784 6.33424
3410 1 7.68151 8.3005199784 12.7706
5255 1 13.0364 14.3674199784 11.2934
7702 1 13.1583 8.6204199784 8.87235
7261 1 8.40905 14.1564199784 9.98179
5107 1 1.1626546505 13.1694199784 8.46889
1970 1 13.9849 10.9994199784 10.2074
6872 1 5.44438 15.6584199784 13.2507
4198 1 3.20305 9.8044199784 9.59921
6070 1 12.5135 18.1674199784 7.58796
3382 1 0.903546 8.0969099892 6.3122
1339 1 6.22388 14.4803099892 6.30963
3643 1 12.1489 12.0344199784 12.242
2946 1 11.1535 11.5754199784 7.65473
3475 1 12.9912 9.2526299675 13.2189
350 1 7.34335 13.6064199784 12.8264
4238 1 6.1468546505 10.8234199784 6.04089
3728 1 15.7184 8.6296299675 12.6685
7931 1 10.5213 15.6324199784 11.4288
2076 1 10.4075 10.9784199784 10.1995
7311 1 1.4434546505 7.8787199784 10.616
2266 1 6.7777 10.8664199784 12.1394
4102 1 10.4052 17.1004199784 8.95516
1941 1 13.9044 16.3624199784 12.9738
574 1 8.84815 6.9484199784 10.599
6165 1 10.2091 13.6574199784 13.5515
7814 1 7.79907 8.7714199784 8.89592
3689 1 7.76303 11.3354199784 9.71183
2529 1 0.1726 14.2146299675 14.6088
2558 1 15.8123 7.9989199784 8.77725
4375 1 -0.207522 11.5484199784 13.9395
7623 1 13.9606 11.6054199784 14.3218
161 1 8.98489 10.9524199784 5.77123
3309 1 15.8005 16.6604199784 10.9993
4566 1 15.9049 15.4174199784 14.6312
4690 1 14.6501 9.7414199784 5.76702
874 1 10.2467 6.2856299675 19.9091
1904 1 7.43116 5.3366299675 16.5042
2944 1 3.66813 12.7844199784 15.1911
2124 1 2.41968 9.3008399567 23.2389
2326 1 14.9215 5.8128399567 20.4775
843 1 4.67141 15.9346299675 17.3581
923 1 6.97074 16.2956299675 15.444
486 1 3.1886 13.5596299675 17.7805
3128 1 3.16493 11.7336299675 21.7099
7729 1 12.7611 9.1976299675 17.4392
833 1 0.453824 14.0086299675 17.2831
7057 1 2.26616 9.2556299675 18.1111
2171 1 7.33174 8.1696299675 16.946
5216 1 12.3971 13.7456299675 15.3391
5226 1 9.4416546505 15.1566299675 18.4339
6357 1 9.01767 10.5206299675 20.6187
747 1 5.47913 11.1906299675 20.4613
6566 1 14.7466 12.9676299675 18.6628
2657 1 11.5401 8.1746299675 15.2733
5591 1 13.6146 9.8656299675 22.1557
4462 1 6.54548 12.4466299675 15.3218
4240 1 12.9582 12.0816299675 20.5513
4478 1 2.44421 14.2076299675 20.4811
4219 1 5.60705 9.8566299675 15.9355
6540 1 4.3297546505 10.9236299675 18.0992
2304 1 2.61093 6.8246299675 16.9023
7196 1 -0.0116453495 15.6396299675 20.2155
568 1 6.06724 8.7288399567 21.47
3918 1 7.49945 12.8786299675 20.0941
668 1 6.93376 14.1056299675 17.4902
3908 1 5.58252 14.7348399567 23.3086
703 1 14.2842 15.1594199784 17.1345
5454 1 11.1279 10.7486299675 19.0667
1556 1 12.1098 13.9966299675 22.4631
1935 1 13.5282 5.3776299675 23.1289
1860 1 0.2670546505 10.4396299675 16.7451
5290 1 14.857 10.8706299675 16.9372
7736 1 10.7144 12.9126299675 17.4676
4609 1 9.12284 11.6796299675 15.3865
1282 1 8.05977 8.0496299675 19.5925
5108 1 7.97218 14.7026299675 22.1469
2295 1 4.15082 5.3916299675 22.993
7855 1 8.2423 4.8118399567 21.5513
1707 1 12.143 7.5496299675 21.7951
7625 1 1.1599546505 8.6526299675 20.5601
4550 1 3.70952 7.4388399567 21.3426
7300 1 3.96872 5.9236299675 19.0575
