LAMMPS data file via write_data, version 3 Mar 2020, timestep = 4400000

8000 atoms
1 atom types

7.5475954731316719e-01 6.4245240452689231e+01 xlo xhi
7.5475954731316719e-01 6.4245240452689231e+01 ylo yhi
7.5475954731316719e-01 6.4245240452689231e+01 zlo zhi

Masses

1 18.0153

Atoms # atomic

2349 1 1.3937895092870773e+01 7.6327641324892443e+00 3.5460173016537667e+01 2 2 5
1622 1 2.1370503915199688e+00 1.3802214342482744e+01 3.7925329555774894e+01 0 -4 -4
3496 1 5.8112740720607947e+00 9.1696360073950753e+00 3.4980122541277510e+01 -4 4 -1
6982 1 1.2083967051370246e+01 6.7575590109328330e+00 3.7362338142517942e+01 4 2 -1
3521 1 2.8237335170198774e+00 9.6648921575180609e+00 3.9894064283792574e+01 -5 1 3
5031 1 4.2113328404311030e+00 3.7022845290579931e+00 4.2699922773047689e+01 2 4 3
6397 1 7.1380092294266726e+00 4.6865521538777042e+00 4.7743826596993173e+01 0 5 -2
6295 1 2.9448009519040790e+00 1.0268276036563696e+01 4.5584360160730952e+01 4 1 1
2606 1 6.8388405780693775e+00 9.4136807515443994e+00 4.0006887931735648e+01 -3 -1 1
6652 1 9.4805654279896139e+00 4.1459039709284440e+00 4.1575706651779527e+01 0 -5 -1
5344 1 1.6163037337687648e+01 1.4914340642011011e+01 3.8201473482451249e+01 0 2 -3
7802 1 1.3407778935262112e+01 1.1510564088801699e+01 3.6952500950431670e+01 0 3 -2
5382 1 1.1972388600820480e+01 9.5225058813750394e+00 4.4003743713854163e+01 -7 1 7
358 1 1.5047633959020256e+01 4.1685716401261335e+00 4.2485444382307563e+01 -1 2 3
5613 1 6.2170803097644312e+00 2.1010792607747160e+00 4.3733117332618974e+01 -4 3 3
3381 1 6.2013861701516237e+00 6.8091160924206280e+00 3.6307606684185529e+01 2 2 2
7864 1 1.1336596142609691e+01 5.7988435682691071e+00 4.6306438585617428e+01 3 3 -1
4716 1 2.1363642969386447e+00 4.1016430199191722e+00 4.4529308406849026e+01 -1 -3 -1
3218 1 4.6277361683563978e+00 1.4278981951620748e+01 4.2421928847659345e+01 -1 -6 3
2062 1 1.1046587991562303e+01 2.0159008355334898e+00 4.0658680872016973e+01 4 5 2
862 1 1.4429893441605227e+01 4.3874497647718229e+00 3.9810819059165922e+01 -1 4 -2
5249 1 8.7718332161320287e+00 5.1548175268430461e+00 4.5599486366117105e+01 4 0 0
5953 1 2.9312294156236605e+00 1.1142266629766789e+01 3.7566704729826569e+01 0 3 4
2615 1 1.1638702548368762e+01 1.3237357901949579e+01 3.3550475348655411e+01 0 1 2
4863 1 1.0129669622128215e+01 1.4883130212865485e+01 3.8780150600050618e+01 0 0 -5
2068 1 2.7240770753746291e+00 1.4905694471135083e+01 4.0573681306926545e+01 -4 3 -3
6025 1 6.6336131845887110e+00 1.3355738211346088e+01 4.0658907837987684e+01 2 -4 1
6191 1 9.2360867332506675e+00 1.2678604183160806e+01 3.7371920096895408e+01 0 3 -4
5761 1 1.0012939268129831e+01 8.1862526757797180e+00 4.2855422098720283e+01 4 4 1
1271 1 3.4956823440817879e+00 4.0985035156598668e+00 4.6752282057506221e+01 1 1 -2
6071 1 8.7783546441130689e+00 3.3550693117614427e+00 3.5943004843465403e+01 1 0 5
1299 1 1.9269576616643260e+00 7.7051592854209856e+00 3.5416423183585252e+01 0 1 -1
5847 1 1.1964768079647346e+01 1.4042796863684925e+01 4.0572073901020104e+01 2 0 5
5005 1 1.4692787390538076e+01 7.8043438616147025e+00 4.7561803820686364e+01 -2 0 -3
5412 1 8.7899424133884096e+00 3.0371340923446484e+00 4.3922662668969551e+01 -1 -2 -1
2241 1 8.0756986367800430e+00 1.3869446041376234e+01 3.5151610156760924e+01 1 -5 2
5655 1 7.7800463263519273e+00 7.3641719545194224e+00 4.4342693626306385e+01 0 0 3
626 1 7.2624495618639919e+00 2.7387258727123243e+00 3.8144304046017936e+01 -4 5 1
502 1 8.3715573820835303e+00 1.2537891325991604e+01 4.2614336623145462e+01 3 -7 7
4779 1 3.4788585026924457e+00 7.7402736349262318e+00 4.4953566273876035e+01 5 -1 2
346 1 5.3833411541933538e+00 7.5740996098138780e+00 4.3039732482934951e+01 1 -1 0
5806 1 5.3024198806637193e+00 1.1419419508073773e+01 3.6374933192366257e+01 -1 6 -2
6367 1 1.4490030786201737e+00 9.7432246908358988e-01 4.6823982374768320e+01 3 -1 3
7601 1 4.9586787323243584e+00 5.6557072476616934e+00 4.1162621925545778e+01 -2 3 -2
1009 1 1.1680879438955428e+01 1.2158781835100477e+01 4.4725497292245635e+01 -1 1 -3
5162 1 3.6076745554283471e+00 6.1194957069274327e+00 3.7120090873472293e+01 -1 -1 2
3137 1 4.7734029504752105e+00 1.1887706927557836e+01 4.3768896370702720e+01 1 -2 0
5156 1 6.9977261883251032e+00 4.8364986843868936e+00 3.4483881148664906e+01 -1 2 2
2599 1 4.3295961979614201e+00 1.4784784814505919e+01 4.6963071794581239e+01 -4 5 0
3375 1 1.4363676405198895e+01 1.5472657150374825e+01 4.0264509289841229e+01 5 -2 2
4420 1 4.7033585725349543e+00 1.0006249290830503e+01 4.1760281772174565e+01 3 -1 3
4900 1 4.7163510550354584e+00 3.4887674346061930e+00 3.4337500943866047e+01 2 2 1
3471 1 7.4077045973792792e+00 4.8054405483638014e+00 3.9898879902405696e+01 4 -2 4
4915 1 1.1534154632458558e+01 6.0885310890009450e+00 4.2059423521289602e+01 3 -2 1
6746 1 8.0590850857001968e+00 8.8042464772796265e+00 3.3323050979839508e+01 4 -4 -4
5000 1 3.2874643959886907e+00 3.4205866769810731e+00 3.6544433395604543e+01 0 1 3
7361 1 1.0354350693652567e+01 9.0165186155272927e+00 3.4660053572407122e+01 -1 2 1
1862 1 1.3198759526913296e+01 6.7907008785470468e+00 3.9969224220490545e+01 1 3 0
6880 1 1.4382449513997322e+01 1.2956815641143058e+01 4.5587464402157380e+01 1 2 -3
1314 1 1.2933219837064293e+01 1.4974329210441134e+01 3.5277715718306368e+01 -1 -1 1
1860 1 2.4666696795805270e+00 2.4068088815562692e+00 4.1118901763909420e+01 -1 0 -1
5212 1 1.1034109414777808e+01 1.2167691997579057e+01 4.7320516014986708e+01 -4 2 3
2180 1 4.9012686339088871e+00 1.4893411886372045e+00 3.7582255221489660e+01 0 3 -1
2319 1 9.7568247770432173e+00 1.0499909595274866e+00 3.4709578133995336e+01 1 0 0
2082 1 1.5503228099080300e+01 1.6399329308233767e+01 4.2643813050525267e+01 0 0 1
5767 1 7.0753298466438537e+00 1.1877624667331537e+01 4.5134950352007735e+01 2 8 1
85 1 1.2090225774563073e+01 8.3249383574099323e+00 4.6449151542141777e+01 2 0 -2
7116 1 1.1035724000324073e+01 1.1467508857301752e+01 3.5485020959884309e+01 0 0 1
3138 1 8.1831809629715409e+00 9.0445871861884086e-01 3.2522459109908482e+01 -4 1 3
4601 1 9.8199748231267883e+00 8.1865740111116256e+00 3.7235288879244536e+01 -4 -4 0
5472 1 3.6907326407792200e+00 1.5433552861572593e+01 3.6505695832622322e+01 -4 -2 1
5992 1 1.4563430772118778e+01 9.3512950266063672e+00 4.2860483161039653e+01 2 3 4
4328 1 7.0626217341682258e+00 1.3705115030171926e+01 4.7222432699720855e+01 0 1 2
6194 1 3.0051342171957032e+00 1.4999224053576468e+01 4.4554496889445559e+01 -2 3 3
2002 1 1.1403783403351268e+01 4.0677120389030215e+00 3.6844236125723185e+01 2 -1 0
548 1 1.2912180503431795e+01 4.0291407221264119e+00 3.4526506922857891e+01 -1 2 -6
4771 1 1.5158459336746406e+01 9.4405781491598582e+00 3.7127837394412296e+01 7 3 0
2335 1 1.0842389453336558e+01 1.2886803950418728e+00 4.4858377920218700e+01 -3 -2 2
3673 1 9.0599511922413800e+00 1.0201306166716344e+01 4.1399536262603718e+01 -3 -2 3
4383 1 1.3601389318876983e+01 2.9068973310187824e+00 4.8119206646395867e+01 2 0 -1
2801 1 1.2704892494477342e+01 1.1526383694415825e+01 3.9697631446134480e+01 3 5 -5
87 1 7.6353018754679924e+00 1.5875366854506314e+01 4.5236985328490235e+01 0 -3 0
5629 1 1.2511961328154115e+01 8.2530611845011776e+00 3.3126831305197811e+01 5 -4 2
2593 1 5.3178655008585878e+00 1.3789647914841071e+01 3.4926881241144656e+01 3 2 1
7425 1 3.9504294721963160e+00 6.6517538144364110e+00 4.7370758207920630e+01 -3 0 -1
4316 1 1.2297614893289172e+01 1.6007392737052368e+00 3.3872552262803367e+01 -5 0 -3
4838 1 3.5174164248864512e+00 9.1406204385097176e+00 3.3539350460606869e+01 1 4 0
6263 1 1.6162460197959614e+01 6.2417089265700776e+00 3.4620796526119193e+01 0 -5 1
2364 1 9.5222276281430451e-01 6.5527933694672962e+00 4.4488750084842209e+01 2 -1 -1
4322 1 1.6340977304670144e+01 3.7285662179391310e+00 3.7868034006583429e+01 2 2 -1
6078 1 9.5856672686754827e+00 1.4163126447580131e+01 4.8318435185101549e+01 0 -2 -1
3279 1 1.0070087605494695e+01 1.6333415211551170e+01 4.4225753753755399e+01 4 4 -1
2492 1 1.6456885457417830e+01 1.6251524178542638e+01 4.6829860032921474e+01 2 4 0
6431 1 3.5430096971587579e+00 1.0790941304447799e+01 4.8219167619233005e+01 4 -3 -3
3979 1 1.3555030461479578e+01 1.2378651448605957e+01 4.8124135880302816e+01 0 5 3
2297 1 6.1802418664925112e+00 1.6513916338818291e+01 3.7338406289579680e+01 5 0 1
5529 1 1.1616822083672282e+01 1.6388800984035370e+01 3.7180856114105609e+01 -6 0 -3
4676 1 1.6823704460691045e+00 1.6194343283568429e+01 3.4604690569391309e+01 6 0 3
527 1 5.5263327737672494e+00 9.5184628405304750e-01 3.3561563514921545e+01 4 3 1
4496 1 9.1951237939309021e+00 1.3377422487243054e+01 3.2534982505370039e+01 2 -5 0
5736 1 2.4651758979642917e+00 3.9829924894102997e+00 5.6795079081336681e+01 3 -1 1
3179 1 1.5717365133493617e+01 9.8768307726316369e+00 5.8383691031518325e+01 -1 0 -5
4262 1 5.8775946068508027e+00 1.5546736882702861e+01 5.6318181895335329e+01 3 -3 -4
605 1 1.1897061182223057e+01 3.6203734321155490e+00 5.2615438376142450e+01 -4 5 -4
6048 1 1.2588935764279526e+01 7.7939005222347868e+00 6.1051181641501429e+01 2 2 -1
3085 1 1.6183663578492158e+01 1.4318122229615273e+01 6.2190796540667876e+01 -2 1 -3
1322 1 3.9631834766666376e+00 8.3361820633116182e+00 5.8609500971462197e+01 -3 3 -3
4182 1 9.2757525465809376e+00 9.1885579821523304e+00 5.0074903622257352e+01 2 1 1
3817 1 1.4473838129148886e+01 1.0801545985362802e+01 5.5856153728527076e+01 -3 6 -2
3369 1 1.0783231984365614e+01 3.1858635653078631e+00 5.5056321703321814e+01 3 0 -1
7504 1 1.5911329483316461e+01 8.8971938770371786e+00 5.2599591934310638e+01 0 3 1
6387 1 8.1432142961265388e+00 3.1376314463588586e+00 4.9920430975220427e+01 -3 0 0
1432 1 1.7813842282026533e+00 4.0349191495733034e+00 6.2652323123961196e+01 0 2 -1
2275 1 3.8090686763635606e+00 4.5980296130399516e+00 6.1082484035305328e+01 -3 1 -5
6627 1 3.5525196741537894e+00 5.8005932780987379e+00 5.5048909024245674e+01 1 5 -2
7374 1 1.7338986648363808e+00 1.1320642365061902e+01 6.2798205236981914e+01 4 6 -1
3072 1 1.5740975385963840e+00 1.1803046225987336e+01 5.3684423230119407e+01 -5 -1 -5
2311 1 7.0773824760146118e+00 1.0640712997587379e+01 5.1008616966130106e+01 1 3 -4
2937 1 1.2049802112614778e+01 1.6055639009166832e+01 6.1430519325827703e+01 -1 -3 -3
3637 1 8.5462339549766284e+00 6.2385896053526304e+00 5.9640491692892795e+01 3 0 -3
4883 1 1.6915665576821253e+00 7.5430726012158695e+00 5.4307018061354981e+01 1 6 -2
3120 1 1.8917405010882724e+00 9.5153126732741296e+00 5.0019668368069830e+01 -6 -3 3
6732 1 5.4123749878585050e+00 9.2083823561036002e+00 5.2691289650362108e+01 0 3 -1
5475 1 9.7402659596447840e+00 1.0711476405365795e+01 5.9433846230646083e+01 0 3 -4
4595 1 3.3689742505577920e+00 1.5158354180571386e+01 5.7706314715925259e+01 3 1 1
7462 1 1.6088372018331171e+01 1.3498594166698712e+01 5.9499508267254072e+01 -5 1 -8
7358 1 1.4392624667470768e+01 1.6392596608594864e+01 6.2870811393587118e+01 6 0 -1
2489 1 1.0981155561656873e+01 9.7763577662872176e+00 5.4152827156206584e+01 0 1 -1
7751 1 1.9491988475839517e+00 3.2150791786290362e+00 4.8654584506076361e+01 -7 1 3
3638 1 9.7218603153051610e+00 3.8623807584489152e+00 6.0739172806513736e+01 -3 -1 0
2354 1 1.1333224924223527e+01 1.3100076553903445e+01 5.1602676299310716e+01 4 -1 1
1583 1 1.4608637535978662e+01 9.5793582720417580e-01 5.6337940493568567e+01 -2 1 5
1233 1 4.2548489769855919e+00 7.3634270038186322e+00 6.1013615524387319e+01 -3 5 -6
4080 1 1.3501520252816070e+01 1.3795589131723109e+01 5.8218247106066954e+01 -2 -1 -2
7186 1 6.6236983267845337e+00 9.0852415338474763e+00 5.5106591880052974e+01 3 2 -3
1277 1 9.5175510942622843e+00 5.6088485331611952e+00 5.5872536904474714e+01 1 -5 -2
2630 1 5.5095669919291907e+00 1.3321451185301974e+01 5.4680085194790351e+01 -3 0 -2
7456 1 3.2273428266457911e+00 1.3942289478724325e+01 5.3040333942963557e+01 -4 6 -4
1561 1 1.3952214669654628e+01 1.0213925029323979e+01 6.0555848677912024e+01 2 0 4
3972 1 8.7998607690575259e+00 1.2448785768378128e+01 5.7444493911061343e+01 1 1 6
2645 1 4.7259122915764324e+00 1.1013437297033372e+01 5.8649051314927632e+01 -1 -1 2
3526 1 1.1680549609006674e+01 2.0558580498162726e+00 5.9374575825328066e+01 2 0 -3
7023 1 1.6034125485939249e+01 3.5174445323819921e+00 4.8962341213897915e+01 -4 -2 1
7099 1 6.6382595095196519e+00 2.8243889002544007e+00 5.8258344945778589e+01 3 0 -3
713 1 5.2980638228279213e+00 7.2024189151648299e+00 5.6601507006844557e+01 1 0 -3
6081 1 1.4197774357779258e+01 5.7781514110802306e+00 6.0341741020727099e+01 3 1 1
1525 1 1.1678470405147118e+01 1.4004352791407230e+01 5.4236901456518467e+01 -3 -1 -2
3324 1 7.4062181398238236e+00 2.3890698361146203e+00 6.0849460324968717e+01 1 3 -3
1567 1 4.2182204369339988e+00 1.4516005718878855e+01 5.0546981262223412e+01 1 -2 1
5378 1 1.1349896829912982e+01 1.0405513263049313e+01 5.1373799987846127e+01 0 0 -2
490 1 4.0666377596057384e+00 3.2149206699880515e+00 5.8724068321204911e+01 -1 -1 6
2041 1 9.7183680673208350e+00 5.0257539464690888e+00 6.3258534279213961e+01 -2 -3 1
1351 1 5.8630304540960889e+00 3.6458282389012102e+00 6.2651110967220589e+01 0 4 -2
5778 1 4.3824002427441755e+00 2.2654247260266751e+00 5.2520368911811531e+01 7 1 -1
4168 1 9.3111917198656595e+00 1.3396421386865828e+01 6.3935704818039014e+01 4 -2 -1
5568 1 7.8774957343011147e+00 1.5336176068570538e+01 6.2657257440992055e+01 2 1 5
5248 1 1.3786095759503986e+01 5.0932930139296655e+00 5.7726548244361425e+01 2 -3 1
521 1 6.4969961031824477e+00 1.1348638853700560e+01 5.6510972698810534e+01 -3 3 2
261 1 7.7206050103514077e+00 1.4868255451474434e+01 5.8129511315724855e+01 5 0 -1
2534 1 1.3245328445125194e+01 2.1609279383626632e+00 6.1576383182827158e+01 -2 -2 -5
4392 1 1.1610025185503105e+01 1.3544252614944138e+01 6.2291209103852140e+01 -5 3 -5
179 1 2.4472218543583919e+00 1.2477851346813271e+01 5.8102704088986798e+01 2 -3 4
7432 1 7.0549628668785616e+00 7.7186978855605712e+00 6.1528831464295024e+01 0 0 5
6602 1 2.6898149769023276e+00 1.4591826403488490e+00 5.0490660625357606e+01 1 2 -2
5076 1 1.3677259693210724e+01 6.8190651046925845e+00 4.9991534851115162e+01 6 0 -1
5435 1 1.6430925692146161e+01 9.6587372719451849e+00 6.4051197355295756e+01 -1 3 -3
7816 1 6.4048767897879220e+00 1.4679373929357725e+01 6.0343734714512792e+01 -5 -2 -1
3978 1 1.0067793709513403e+01 4.6584774784340928e+00 5.0883227648444517e+01 -2 4 2
47 1 1.6604878924309560e+01 4.1054618607222793e+00 5.1644597450400354e+01 -4 2 -2
27 1 7.0543482161596858e+00 1.9643990073326554e+00 5.2145724267015751e+01 -2 4 1
4509 1 7.5990477619367813e-01 6.6491919109106421e+00 6.3346966160708206e+01 2 0 -4
752 1 1.6027036728682248e+01 1.5151915063786738e+01 4.9408899414999325e+01 -2 3 0
1679 1 1.4381118080853298e+01 4.4378225643977514e+00 6.2715477836690482e+01 0 -1 -3
380 1 7.7018764671148956e+00 1.2541032378182289e+01 5.3142765306769078e+01 2 -3 5
545 1 6.4828527863257737e+00 1.3024271428812286e+01 4.9876709933354093e+01 1 -2 -1
911 1 5.9557728623324069e+00 6.7136442255180500e+00 5.1630928758111963e+01 7 -5 -2
6338 1 2.7239898445681492e+00 9.4260078855517087e+00 5.2607024957207514e+01 1 1 1
525 1 1.3790446967569585e+01 9.4573766334163611e+00 5.1035506272064296e+01 0 -1 0
1494 1 1.4903085687013055e+01 6.8531571975177465e+00 5.4103593932714162e+01 4 1 -1
7145 1 5.8949453640962703e+00 1.2126215158671359e+01 6.0861530618129748e+01 1 -2 4
1342 1 1.0560955847922381e+01 8.0526085574100605e+00 5.9258270488843692e+01 -1 -2 0
3973 1 1.5906658709567582e+01 1.6621672237447331e+00 6.0750929381407204e+01 4 2 1
6608 1 8.6960790609746113e+00 1.4261328999630396e+00 5.4460293700514271e+01 -4 -3 -5
5058 1 1.1622649772052592e+01 7.0556695143669206e+00 5.7009769583304561e+01 -1 5 5
665 1 1.6036923843939309e+01 5.5891889549733280e+00 5.6199646089482059e+01 -1 4 -2
3878 1 8.7246483080557748e+00 1.4194240433021079e+01 5.1095816024224590e+01 0 6 2
7794 1 1.3012332195633888e+01 8.5236415038131383e+00 5.5226690905258934e+01 4 0 -5
1588 1 1.4009017116531274e+01 1.3580729878051839e+01 5.5531624960584523e+01 -5 4 7
4521 1 2.3561283377169451e+00 8.6182201295647154e+00 6.2562252610889203e+01 0 -2 2
5731 1 1.6190519105217440e+01 1.5071186472276777e+01 5.4840546513395665e+01 5 -1 4
3921 1 1.5247842958407020e+01 1.1692211195141038e+01 6.2588112603505024e+01 5 3 2
5191 1 1.8229627046189381e+00 7.0045934181787466e+00 4.8795174931133488e+01 -4 2 3
6811 1 9.8324263603485829e+00 1.2158234972851753e+01 5.4888822383722939e+01 2 2 2
6326 1 4.1288133633586810e+00 4.9859976753408004e+00 5.2498483861770993e+01 4 -5 -5
48 1 7.1243652262069350e+00 5.9310547317712761e+00 6.3590214403003017e+01 1 4 -5
7737 1 1.1163338585097925e+01 7.3470630057273087e+00 6.3438654231916587e+01 2 -1 3
2190 1 4.1493885006710798e+00 1.2571498765810196e+01 6.3140968283495340e+01 -1 2 1
2461 1 9.0472096505449535e+00 7.7345507559450102e+00 5.4168460471879627e+01 2 -3 0
2895 1 1.1949821201644490e+01 5.0164276810500148e+00 4.8891694989919998e+01 5 3 5
5704 1 7.3055299664525126e+00 5.4282126530919195e+00 5.7443692984119650e+01 1 -3 -2
1469 1 1.3496855623852738e+01 1.4161654415430782e+01 5.0212313039220803e+01 3 -1 0
4975 1 1.5735428349734744e+00 1.4685326776862677e+00 5.5838170238399243e+01 1 1 0
4944 1 1.2641111796062411e+01 2.7493967569157061e+00 5.6935468030725701e+01 -5 1 0
6438 1 1.4063209815844731e+01 5.1584443897080900e+00 5.2145290596980303e+01 -1 1 3
514 1 8.8042764340992097e+00 6.9114674677668599e+00 5.1656684936853566e+01 -5 -2 -4
3325 1 1.3150851287349008e+00 7.6985254160165884e+00 5.8478931612842374e+01 1 2 0
7732 1 6.1131399347597704e+00 7.0466634604546323e+00 4.8897726578687895e+01 3 -4 0
3778 1 1.1972539137846555e+01 1.2181714943457225e+01 6.0085143029369490e+01 -2 -4 -3
1424 1 7.8391259287555233e+00 1.0389612363436123e+01 6.1603836370411514e+01 -2 -4 3
5406 1 1.2956573844068544e+01 1.6416246107212203e+01 5.8817895158615215e+01 5 6 2
172 1 1.8082107383510166e+00 5.0389633491376538e+00 5.0823918808738028e+01 2 4 -5
3615 1 1.8033327263601018e+00 1.6202116412253659e+01 5.3795186613210859e+01 3 -2 0
3447 1 2.6578552992421756e+00 1.0134994744047998e+00 5.9728179745813094e+01 1 6 -4
7755 1 2.7083462055234051e+00 1.3368319346822499e+01 4.8754503369372756e+01 0 0 -3
5181 1 4.1232056063194289e+00 1.6200365773911223e+01 6.0067765194166114e+01 -1 0 0
3184 1 1.5117184968171420e+01 1.0159131978407691e+01 4.8755929496987193e+01 1 5 0
6394 1 6.2302645902780371e+00 9.7541682453506215e+00 4.8515423411293909e+01 -1 -5 0
1018 1 4.1337460129473422e+00 8.6082025705022092e-01 5.4910879959577969e+01 1 0 0
1373 1 8.1270144872850203e+00 1.0924202635044345e+01 6.4199344934759111e+01 1 5 1
3783 1 6.6102656822442682e+00 7.8073862320133203e-01 5.6408207696520222e+01 3 0 -2
4905 1 1.2435725712896460e+01 9.4706394589684173e-01 5.2102023305089830e+01 0 3 -1
6107 1 2.3529476078063314e+00 1.6454426732703208e+01 6.2120288301142409e+01 -1 -1 0
6984 1 7.6549780823938374e-01 1.1720844608605995e+01 6.0191891506058383e+01 -1 0 3
554 1 3.7787680556188121e+00 1.5027164891605464e+01 6.4190320799229809e+01 0 -3 2
3335 1 7.9630014364700541e-01 1.1534221176412068e+01 5.6177471707684973e+01 -2 1 -1
4048 1 8.6332394388515965e+00 7.5829350206527124e-01 4.8740393316937912e+01 5 -1 0
6825 1 1.3190216014747126e+01 1.2420457948520498e+01 6.4242387763732125e+01 1 2 -1
4073 1 9.7775221745595893e+00 9.0589973218635578e-01 6.4187728427993491e+01 1 1 0
6297 1 4.8590432740320173e+00 2.3058184614003295e+01 1.3290990903273567e+01 2 5 -1
2476 1 7.6932652948477820e+00 2.6751425053455861e+01 1.6237549015299113e+01 3 -2 1
4432 1 9.6150140724129152e+00 2.4069958358124307e+01 9.6250930333513693e+00 0 1 -1
2980 1 1.0123324485916244e+01 1.8008271131015480e+01 1.1674548661632782e+01 3 -4 -1
3547 1 2.1200156095095521e+00 2.9756814131726255e+01 1.1693006223691855e+01 -5 3 3
7699 1 1.5271024367503157e+01 1.8642804862396126e+01 2.8765475452228899e+00 2 4 -1
7090 1 2.5995849746729300e+00 1.8302291067689726e+01 2.4540700154660531e+00 2 1 -4
2454 1 1.0968306965909541e+01 2.4482404546678289e+01 1.3933288592030650e+00 -6 -3 4
2308 1 4.0733133336761362e+00 3.0839499051768225e+01 1.4317848292697790e+00 1 3 -3
5057 1 3.4985685045574910e+00 2.4427644146555206e+01 1.5390224506567797e+01 0 -4 0
768 1 1.2275562263373926e+01 2.0981104952446145e+01 9.0561218801408323e+00 5 -3 -2
1808 1 5.6342990194594700e+00 2.5788075552113867e+01 4.2500964491077164e+00 2 1 1
5320 1 1.6072507252957294e+01 2.3157330097475253e+01 1.0516276138784150e+01 3 2 4
2203 1 9.5568618791105049e+00 1.7855696950884912e+01 1.4309090160125788e+01 4 4 3
5746 1 1.5163351558411394e+01 2.3657694876565174e+01 4.9586655930084333e+00 -3 -1 0
298 1 1.4344728136818205e+01 2.0409550384253333e+01 7.2282554327104593e+00 -1 -2 4
6590 1 1.1853769291854674e+01 2.1921743070137691e+01 1.8936703119550031e+00 2 -1 3
4973 1 5.0310178461371988e+00 2.2156104143050669e+01 2.4345383957126758e+00 -2 -1 -3
3551 1 2.4658464890656449e+00 3.0866696766869634e+01 8.9075320958312290e+00 3 -2 3
6962 1 8.7117816085923998e+00 2.0225527943502289e+01 1.0889777082874295e+01 -4 3 1
6374 1 9.8930545379565693e+00 2.6989271984404088e+01 9.8040351895714668e+00 2 2 0
4819 1 2.4130547730958245e+00 2.2120725823229019e+01 6.1585306729585829e+00 3 5 6
7660 1 1.3027620193203116e+01 1.6891910563693653e+01 6.1277480801079349e+00 2 1 1
3205 1 7.9278709221013735e+00 2.1338084783638390e+01 6.8259278634479772e+00 0 0 -3
116 1 1.4856278289333895e+01 3.1583255455944943e+01 8.4075958855045059e+00 1 -2 4
1755 1 5.8507034001159006e+00 3.2393320971962495e+01 1.3499676443836469e+01 -1 2 -5
5263 1 1.4684023442520573e+01 2.9573332419682608e+01 1.2606476200802138e+01 -1 -5 -2
6778 1 1.3321118591039099e+01 3.0409227086785279e+01 1.0323998012969160e+01 3 1 -1
662 1 1.3582947769084452e+01 1.6791209028816667e+01 1.9396580690384400e+00 -3 -4 5
812 1 1.2067930888615800e+01 2.9357613293207582e+01 6.3207478088693687e+00 -7 2 4
4317 1 7.4967493736520607e+00 2.3696285594664566e+01 1.3398745944832630e+01 2 2 5
63 1 1.2212037071564898e+01 2.8300984879002680e+01 8.8756817404986439e+00 0 4 0
2939 1 9.4624973307490521e+00 2.9043995382553774e+01 5.6797898628437142e+00 -1 -3 2
4250 1 1.2914428826996584e+01 2.7675696771043352e+01 4.3905193969206238e+00 3 -3 2
6401 1 6.0309630218100665e+00 1.9952388431836127e+01 1.0918540043878760e+01 1 4 -3
3007 1 7.8455530053050451e+00 3.0968290506481807e+01 6.5824610545542930e+00 -1 5 2
4075 1 2.5554114526786016e+00 1.7597212509402176e+01 1.2326924195729720e+01 -2 -1 3
657 1 1.5388386148762452e+01 1.8454744319165698e+01 5.6424226470395213e+00 3 -2 1
2395 1 1.1362303768370559e+01 3.1950655842884427e+01 1.1453627169202409e+01 0 1 5
7634 1 5.2558967160091559e+00 1.9521309235792405e+01 2.9738656932112324e+00 5 -5 2
1068 1 1.5440983947383693e+01 2.5675001986055388e+01 1.0236220631495080e+01 6 2 -2
2469 1 1.0208419197139539e+01 2.7312303896343778e+01 1.2618826957246954e+01 -1 1 -4
1090 1 1.4213337890131610e+01 2.9143985705188928e+01 2.5184180550914910e+00 0 3 -4
1993 1 9.6725472360173299e+00 1.9937656762175365e+01 8.2386461543551270e+00 -2 0 0
2497 1 3.1262740259862829e+00 2.5541963675237209e+01 9.3830416888429014e+00 3 4 -2
3232 1 7.4364949459230694e+00 3.1109266162965071e+01 9.2827840024408328e+00 4 1 4
5326 1 5.8583105504879995e+00 2.8697605186054915e+01 7.6953013750195665e-01 5 0 -2
