LAMMPS data file via write_data, version 29 Sep 2021, timestep = 24000000

8000 atoms
1 atom types

4.140957074567595 60.8590429254356 xlo xhi
4.140957074567595 60.8590429254356 ylo yhi
4.140957074567595 60.8590429254356 zlo zhi
0 0 0 xy xz yz

Masses

1 18.0153

Atoms # atomic

7263 1 8.093988767705424 12.726609260868608 29.378032444368447 6 -4 -1
4433 1 16.94821812115603 11.352504393617746 27.450957179702886 -1 2 -3
3749 1 13.157448988366497 13.4362090877385 18.76697581512254 1 -1 -1
325 1 10.199175940199527 5.400343072298543 26.965165677132795 0 0 -1
7945 1 16.505756678189826 12.865289710264365 21.668263718045658 2 -4 0
5481 1 5.782649704514767 6.573686118968503 21.89883944529391 -3 -1 5
5466 1 16.654013674020273 10.34520805171496 24.61641125753658 0 -3 8
319 1 7.045928383823906 15.472304800584517 29.878849209700974 -1 -3 3
7665 1 18.22532946179387 12.98549208755949 32.26874789458289 -1 0 0
4418 1 13.905879409782077 10.089986911566216 21.196703702830824 2 -2 -2
546 1 11.36038199336187 8.083367379126909 30.508202567793763 3 -1 -4
5077 1 15.26259409528586 6.988122853398565 19.915928035192792 -3 0 0
5425 1 10.20644575458213 4.852836259509983 20.777261222795346 -1 3 2
4301 1 13.075099946227889 11.907669042390104 26.55470943081207 -3 -1 2
4816 1 7.177362765163408 10.153102717918866 28.253884683481928 -2 0 0
2270 1 10.667809360638433 12.698592765477194 20.221253475960957 2 2 1
6973 1 9.29056784375514 14.517893352890683 31.190536371718075 3 -3 -3
171 1 6.307618618767076 11.937512097879427 24.85195286946571 -2 1 -1
2910 1 6.213109022159562 9.479826609883286 21.592414190452576 -3 -2 0
5319 1 12.883881653211628 13.891996702910705 23.125820168578535 2 -1 -2
7938 1 5.203572052277943 14.027221586190269 31.411513938573396 3 2 2
5620 1 14.514755954586464 11.575868789782533 23.392771884169612 4 2 4
2474 1 7.6173879637896675 14.729377345361653 20.02359692714512 5 -2 -3
291 1 6.818524307116451 6.794254148172898 24.569109820035195 2 -2 0
4366 1 17.29080787247438 4.261492251538613 21.597894967190655 2 1 -2
5051 1 12.655381027705332 5.957438715102038 32.090547145472996 -1 3 -2
2651 1 5.344947088211986 15.653784470194084 27.547048525860678 2 4 3
4344 1 12.276007758206461 10.76015466878109 19.022537093071456 -3 -1 -1
2293 1 11.662629473664275 17.531262285304415 30.375067563764276 3 2 1
527 1 6.228235591288925 4.33310625138338 31.50992051669936 4 3 1
1609 1 16.37876485176146 6.808502105254549 27.044161208523015 3 0 -1
880 1 17.95256982019493 4.62479533220309 27.93873408834327 -2 2 1
6190 1 8.755692786037976 17.924657239802578 30.474098769907744 -3 1 -3
418 1 5.693778016277059 9.149563010020092 25.8905954942195 1 8 -1
3138 1 9.834208836864264 5.877575471152924 29.745552342548375 -4 1 3
6494 1 9.36060904531664 14.256942939645452 23.81626995635777 4 -3 4
6873 1 9.321265262159177 5.738501678813877 24.181502907304033 1 1 3
3030 1 16.030307808100872 8.131483999322164 29.635282868719486 -1 1 -3
4072 1 9.20451835889829 11.621286342002676 25.15819571604703 1 4 2
4219 1 4.69422499978595 17.46994014689127 29.771598047820387 -3 -1 3
6162 1 9.140995169509598 16.458297211889388 28.065071486795645 1 4 3
7080 1 11.012321228941357 11.85562947333364 22.89498037424477 -2 -1 -2
6812 1 14.546867772682432 17.59840254629637 29.91973921510472 3 6 -6
5515 1 15.934555035017787 12.578968577709396 30.503265921978937 3 0 0
6263 1 17.634168177454463 10.347697889744033 30.035677894488025 0 -5 1
3970 1 10.149057662921527 15.356125092997136 21.21009532619879 2 0 2
45 1 8.637564823607018 6.948901846871767 21.683770757094408 3 -3 4
2088 1 10.142838320020374 9.223851349810271 22.166041494310345 -1 3 -3
5392 1 10.609147700753542 16.78259358455918 24.476101165247474 0 5 0
3596 1 8.449599450165717 7.592711961186614 27.023392986473468 2 -2 0
33 1 12.926590074728296 15.331826456046096 20.800033578475347 -1 1 3
3510 1 8.452606619051206 11.35160536442097 20.943876487206907 6 -1 4
2326 1 5.348856159918882 13.382428432201333 18.95787397763761 -3 0 0
7617 1 14.622379003398944 9.644508158936755 27.71015503716688 0 -3 2
6746 1 12.073587327347827 13.801840616634918 31.159564156796 4 -4 -4
240 1 10.150048144051226 8.452596186997452 24.881403128908474 2 0 -2
7956 1 17.925556586160845 6.74035519782487 20.384206746162395 0 0 -3
4513 1 13.31370612728729 16.473750776276347 26.618725379457224 -2 -1 1
2245 1 7.739677609114915 9.53142411381009 23.77820254070502 5 1 -4
2721 1 8.362912159816805 8.243723399592529 30.028966883634382 1 0 -7
7064 1 16.98417274180454 14.853863411930092 18.412996829642594 2 0 3
5483 1 5.678272869115569 15.417239336645855 23.430280454710132 -3 -7 -1
1046 1 7.127867673798772 17.144613673119707 21.6789712904462 1 1 -3
6184 1 5.843450742454487 7.187770146771344 30.791414167410405 -2 1 0
7947 1 10.025661546626525 9.994302360805962 27.403900924607818 7 0 1
