# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
1.0071719606 63.9928280394 xlo xhi
1.0071719606 63.9928280394 ylo yhi
1.0071719606 63.9928280394 zlo zhi

Masses

1 18.0153

Atoms  # atomic

201 1 57.6409765665 35.5232485061 1.8545935746
202 1 39.4188483489 10.7591781056 33.380728429
203 1 17.3342507437 28.2736624771 44.3566088572
204 1 18.1605595658 32.2437113654 7.1612673691
205 1 22.8995373435 37.9618641525 6.6871239473
206 1 26.3364126531 47.576435596 31.4876945355
207 1 57.1996360743 52.5368079548 26.2977394603
208 1 9.008113881 50.8042615131 27.2398159182
209 1 59.4919990273 57.4215975264 18.0133620875
210 1 33.0424324702 12.9882404742 25.1609113537
211 1 32.8024571205 39.9568718232 10.9289874344
212 1 37.804274041 16.4189431895 24.2430213877
213 1 38.2361666848 35.8366021451 44.1845950305
214 1 20.1646371709 42.1010295274 63.0096849337
215 1 37.3455495078 40.3086467124 13.5494426699
216 1 38.9325360984 17.0903072977 29.0205463869
217 1 22.4238696688 37.3220558581 35.0902851062
218 1 21.0201083518 11.3912391644 4.6871844998
219 1 12.4333998298 10.2880453981 2.272730151
220 1 18.2614625868 27.7857755851 56.045549898
221 1 13.9480788872 3.0031622075 11.2810142662
222 1 42.5384649089 60.3196305482 56.2724872169
223 1 41.8192317021 38.4771498049 58.1340282823
224 1 42.9903869912 28.9598282144 56.1498541445
225 1 38.1252489444 14.0776403818 31.2436251182
226 1 50.0865399621 36.1891328622 61.2141528358
227 1 7.5745603486 61.4572774683 6.7468721406
228 1 3.7932164859 54.9504182958 26.301455614
229 1 9.4951189738 20.9027660745 36.2848710594
230 1 32.8969985903 21.6945587571 28.6369007557
231 1 44.6584361212 18.9719407874 48.1312762404
232 1 55.5664180122 60.1802432913 41.1169416368
233 1 61.0843393987 27.766753917 24.376110079
234 1 57.4182592866 21.7102421854 21.6965113124
235 1 7.9083213402 6.5632689532 32.2610954065
236 1 49.6341769801 34.435612197 43.2583909579
237 1 45.0904547362 52.6783997097 48.7162870141
238 1 44.1389934155 25.803679974 46.5149383341
239 1 55.5253513645 12.8305243914 11.6812881106
240 1 8.0960815809 5.2631064433 24.8748305038
241 1 19.009921138 60.6411093368 32.4114421676
242 1 26.416278465 6.7656166719 12.4647666866
243 1 24.4395366346 38.0194960278 61.2007368911
244 1 47.9721744731 37.9333316503 21.6810798267
245 1 35.8745195101 33.3770752609 22.3946443244
246 1 45.4312071356 49.2781190663 32.7056481671
247 1 49.3557173946 25.7963736379 10.8359576204
248 1 54.994886169 40.3197951735 59.2445283846
249 1 20.5495425152 54.433369045 15.8046440858
250 1 62.3388247108 43.5990173859 31.4832225539
251 1 17.6763258418 30.9617013216 61.4286819804
252 1 34.82184024 54.3467007823 38.7249983616
253 1 18.5743753262 14.3678152993 57.8405151249
254 1 39.2842480019 5.4545324492 30.2994701336
255 1 34.125911726 59.5103908389 21.4462063151
256 1 61.3612243428 49.7026423883 14.8544424782
257 1 32.7486043845 32.0216869277 28.1440379969
258 1 16.3540049781 11.4617201135 44.1700453439
259 1 52.896833965 32.2365939863 35.9891534041
260 1 39.4666544619 4.5761029967 20.6667588212
261 1 8.0087834616 14.8841717079 58.0664446733
262 1 12.5578594863 63.6414940498 11.1141652633
263 1 5.6569494522 53.9818248766 33.3979235131
264 1 62.2027756937 49.6802194947 32.8804963484
265 1 45.8778384229 63.82056227 17.6838211349
266 1 45.8722956851 4.5217463755 10.6815797773
267 1 56.1181723595 3.8597230402 50.2530740367
268 1 17.0336831929 37.5739354967 33.3743668777
269 1 51.2731267369 13.2890599677 52.5425396495
270 1 51.8437137953 12.3312370957 17.5804616733
271 1 36.2203737476 2.7593258371 19.4444591793
272 1 1.9471383991 62.1942726301 38.1127147988
273 1 41.8211842575 54.2090771237 44.6561686376
274 1 19.1748805713 58.5507413829 15.7034261365
275 1 54.4406753811 38.6373223283 61.439389542
276 1 49.434575436 39.3558626929 19.8042962325
277 1 33.177977602 48.0705580679 2.7623050586
278 1 23.9284710212 35.9804613836 62.9841127573
279 1 24.918920463 33.4610351405 12.1280453692
280 1 11.3266158812 29.0965700738 54.9859422058
281 1 36.7013952031 23.0410031271 32.9084619797
282 1 24.4324192555 2.1221062531 25.1144909252
283 1 39.7665921562 5.1328710022 42.5589982328
284 1 13.7121346196 46.8121676451 2.8194960343
285 1 29.9340903427 1.8546880531 22.7801795252
286 1 45.8659341339 23.0019520203 44.6368320411
287 1 55.9459065901 61.2220260429 33.3326703734
288 1 50.9022671939 46.1618407461 23.6455394541
289 1 45.759866289 20.5245372097 13.967352498
290 1 15.813210135 45.9408870646 14.536175958
291 1 3.7585617779 5.5475433676 24.1348750162
292 1 63.5892159553 57.6055156421 49.8753490572
293 1 54.6067055705 50.110537497 21.1222081003
294 1 39.7424686499 45.5222214086 25.6864006824
295 1 18.3544294152 52.3632194867 63.6147881316
296 1 27.9775669079 28.7803190946 28.0476699431
297 1 37.0319439262 47.281221826 52.7568168515
298 1 14.4982585931 20.6525240629 7.7083418821
299 1 26.7153343601 37.9770436956 30.8970150528
300 1 1.1327137106 57.354643774 5.3192329614
301 1 17.4939823675 63.9160485247 13.1302731287
302 1 47.4202311689 63.6374629678 10.8193923928
303 1 2.4775343104 6.787611263 21.9915991111
304 1 28.2822285263 16.5502682825 37.2464100851
305 1 2.9674619376 40.598254759 14.8963279395
306 1 37.9502118062 32.4213309156 12.3900027128
307 1 46.8053022086 45.8013108507 19.0135113204
308 1 61.5501183254 8.5997778726 51.4796567032
309 1 9.8142043075 48.1463298122 49.4610923972
